GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
den520d,257,256,1,37614,0,5,0.5717108,0,0,0,0,0,0.004970209,1,0.348500000000001,326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,2,37614,0,25,0.5717108,0,0,0,0,0,0.006885336,1,0.7182,451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,3,37614,0,125,0.5717108,0,0,0,0,0,0.007523711,1,0.814299999999999,492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,4,37614,0,625,0.5717108,0,0,0,0,0,0.01199234,1,1.1697,798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,5,37614,0,3125,0.5717108,0,0,0,0,0,0.01366428,1,1.5304,907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,6,37614,0,15625,0.5717108,0,0,0,0,0,0.015549,1,1.8824,1276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,7,37614,0,78125,0.5717108,0,0,0,0,0,0.01889287,1,2.0956,1599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,8,37614,0,390625,0.5717108,0,0,0,0,0,0.02132478,1,4.7155,1918,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,581,0,0,0,0,0,0,0,125,28,0,0,0,0,0,0,1,0,
den520d,257,256,9,37614,0,1953125,0.5717108,0,0,0,0,0,0.02270793,1,116.3715,2085,1,1,0,0,1,1,3,0,3,0,0,0,3,3,0,0,0,0,1,0,0,20.8884,76.1189,0,0,0,0,0,0,0,0,0,0,0,0,0,820,3853,0,0,0,0,0,0,0,820,397,0,0,0,0,0,0,1,0,
den520d,257,256,10,37614,0,9765625,0.5717108,0,0,0,0,0,0.02416707,1,129.0103,2388,1,1,0,0,1,1,3,0,3,0,0,0,3,3,0,0,0,0,1,0,0,39.0406,83.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,820,3853,0,0,0,0,0,0,0,820,397,0,0,0,0,0,0,1,0,
den520d,257,256,1,37614,0,5,0.5717108,0,0,0,0,0,0.005958171,1,0.4056,391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,2,37614,0,25,0.5717108,0,0,0,0,0,0.008906858,1,0.6875,585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,3,37614,0,125,0.5717108,0,0,0,0,0,0.01074599,1,0.9544,729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,4,37614,0,625,0.5717108,0,0,0,0,0,0.01255472,1,1.2888,848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,5,37614,0,3125,0.5717108,0,0,0,0,0,0.0129347,1,1.581,872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,6,37614,0,15625,0.5717108,0,0,0,0,0,0.01486503,1,1.8661,998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,7,37614,0,78125,0.5717108,0,0,0,0,0,0.0183305,1,2.2749,1321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,8,37614,0,390625,0.5717108,0,0,0,0,0,0.02115759,1,2.6584,1709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,9,37614,0,1953125,0.5717108,0,0,0,0,0,0.02231274,1,9.5926,1953,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,1915,0,0,75,0,0,38,75,425,201,0,0,0,0,0,0,1,0,
den520d,257,256,10,37614,0,9765625,0.5717108,0,0,0,0,0,0.02424307,1,199.0936,2091,1,1,0,0,1,1,3,0,3,0,0,0,3,3,0,0,0,0,1,0,0,15.1472,177.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,4680,0,0,78,0,0,38,78,1011,462,0,0,0,0,0,0,1,0,
den520d,257,256,1,37614,0,5,0.5717108,0,0,0,0,0,0.006307758,1,0.4129,414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,2,37614,0,25,0.5717108,0,0,0,0,0,0.006748541,1,0.660300000000001,442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,3,37614,0,125,0.5717108,0,0,0,0,0,0.006794139,1,0.9498,444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,4,37614,0,625,0.5717108,0,0,0,0,0,0.007417315,1,1.9204,484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,5,37614,0,3125,0.5717108,0,0,0,0,0,0.008253283,1,1.5024,538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,6,37614,0,15625,0.5717108,0,0,0,0,0,0.008694066,1,1.7402,566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,7,37614,0,78125,0.5717108,0,0,0,0,0,0.009089251,1,1.9447,592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,8,37614,0,390625,0.5717108,0,0,0,0,0,0.01080678,1,2.773,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,9,37614,0,1953125,0.5717108,0,0,0,0,0,0.01597459,1,3.003,1075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
den520d,257,256,10,37614,0,9765625,0.5717108,0,0,0,0,0,0.01883208,1,2.989,1263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,1,0,0,5,0,0,0,0,0,0,0.0234375,1,0.073500000000001,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,2,0,0,25,0,0,0,0,0,0,0.09765625,1,0.0578000000000001,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,3,0,0,125,0,0,0,0,0,0,0.1210938,1,0.0756000000000001,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,4,0,0,625,0,0,0,0,0,0,0.1875,1,0.112,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,5,0,0,3125,0,0,0,0,0,0,0.2304688,1,0.1239,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,6,0,0,15625,0,0,0,0,0,0,0.25,1,0.147,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,7,0,0,78125,0,0,0,0,0,0,0.2851563,1,0.4239,86,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,70,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,1,0,
empty-16-16,16,16,8,0,0,390625,0,0,0,0,0,0,0.3007813,1,0.8665,94,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.228,0.256799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,95,0,0,0,0,0,0,0,19,13,0,0,0,0,0,0,1,0,
empty-16-16,16,16,9,0,0,1953125,0,0,0,0,0,0,0.3085938,1,3.8647,105,2,2,0,1,2,2,7,0,5,0,1,0,5,5,0,0,0,0,1,0,0,1.9065,0.787200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,117,517,0,0,64,0,0,19,64,91,26,0,2,0,0,0,1,1,0,
empty-16-16,16,16,10,0,0,9765625,0,0,0,0,0,0,0.375,1,3.943,125,2,2,0,2,2,2,8,0,8,0,1,0,6,6,0,0,0,0,1,0,0,1.8589,1.1288,0,0,0,0,0,0,0,0,0,0,0,0,0,137,618,0,0,64,0,0,19,64,111,33,0,2,0,0,0,1,1,0,
empty-16-16,16,16,1,0,0,5,0,0,0,0,0,0,0.02734375,1,0.0375000000000001,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,2,0,0,25,0,0,0,0,0,0,0.0703125,1,0.0651000000000002,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,3,0,0,125,0,0,0,0,0,0,0.109375,1,0.0582,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,4,0,0,625,0,0,0,0,0,0,0.140625,1,0.0716000000000001,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,5,0,0,3125,0,0,0,0,0,0,0.1914063,1,0.1016,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,6,0,0,15625,0,0,0,0,0,0,0.2539063,1,0.1017,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,7,0,0,78125,0,0,0,0,0,0,0.328125,1,0.1605,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,8,0,0,390625,0,0,0,0,0,0,0.359375,1,0.1739,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,9,0,0,1953125,0,0,0,0,0,0,0.3984375,1,0.4217,106,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,0,0,7,0,0,4,7,12,5,0,0,0,0,0,0,1,0,
empty-16-16,16,16,10,0,0,9765625,0,0,0,0,0,0,0.4257813,1,1.4734,122,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,0.4796,0.6349,0,0,0,0,0,0,0,0,0,0,0,0,0,37,185,0,0,0,0,0,0,0,37,20,0,0,0,0,0,0,1,0,
empty-16-16,16,16,1,0,0,5,0,0,0,0,0,0,0.0703125,1,0.0451999999999999,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,2,0,0,25,0,0,0,0,0,0,0.1015625,1,0.0568,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,3,0,0,125,0,0,0,0,0,0,0.140625,1,0.111,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,4,0,0,625,0,0,0,0,0,0,0.171875,1,0.1126,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,5,0,0,3125,0,0,0,0,0,0,0.1992188,1,0.4243,50,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,85,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,
empty-16-16,16,16,6,0,0,15625,0,0,0,0,0,0,0.2109375,1,0.5797,53,1,1,0,0,1,1,2,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0.2071,0.1246,0,0,0,0,0,0,0,0,0,0,0,0,0,17,85,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,
empty-16-16,16,16,7,0,0,78125,0,0,0,0,0,0,0.2539063,1,0.8628,71,1,1,0,0,1,1,3,0,3,0,0,0,3,2,0,0,0,0,1,0,0,0.3208,0.2227,0,0,0,0,0,0,0,0,0,0,0,0,0,26,130,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,1,0,
empty-16-16,16,16,8,0,0,390625,0,0,0,0,0,0,0.3046875,1,0.8989,89,1,1,0,0,1,1,3,0,3,0,0,0,3,2,0,0,0,0,1,0,0,0.329699999999999,0.2088,0,0,0,0,0,0,0,0,0,0,0,0,0,26,130,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,1,0,
empty-16-16,16,16,9,0,0,1953125,0,0,0,0,0,0,0.3515625,1,1.3896,107,1,1,0,1,1,1,4,0,5,0,0,0,4,3,0,0,0,0,1,0,0,0.5459,0.3949,0,0,0,0,0,0,0,0,0,0,0,0,0,44,217,0,0,0,0,0,0,0,43,20,0,0,0,0,0,0,1,0,
empty-16-16,16,16,10,0,0,9765625,0,0,0,0,0,0,0.375,1,1.6839,120,1,1,0,1,1,1,4,0,6,0,0,0,5,3,0,0,0,0,1,0,0,0.604000000000001,0.5324,0,0,0,0,0,0,0,0,0,0,0,0,0,53,253,0,0,0,0,0,0,0,52,33,0,0,0,0,0,0,1,0,
empty-16-16,16,16,1,0,0,5,0,0,0,0,0,0,0.04296875,1,0.0613000000000001,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,2,0,0,25,0,0,0,0,0,0,0.09375,1,0.0518999999999998,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-16-16,16,16,3,0,0,125,0,0,0,0,0,0,0.1210938,1,0.2879,33,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,1,0,
empty-16-16,16,16,4,0,0,625,0,0,0,0,0,0,0.1210938,1,0.701,37,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.2544,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,1,0,
empty-16-16,16,16,5,0,0,3125,0,0,0,0,0,0,0.1953125,1,0.8101,56,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.288200000000001,0.2902,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,1,0,
empty-16-16,16,16,6,0,0,15625,0,0,0,0,0,0,0.2421875,1,1.0649,68,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.416,0.2877,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,1,0,
